episode,ratio_local__lr_c=2e-4__raw,ratio_local__lr_c=2e-4__smooth,ratio_local__lr_c=2e-4__band_low,ratio_local__lr_c=2e-4__band_high,ratio_local__lr_c=3e-4__raw,ratio_local__lr_c=3e-4__smooth,ratio_local__lr_c=3e-4__band_low,ratio_local__lr_c=3e-4__band_high,ratio_local__lr_c=5e-4__raw,ratio_local__lr_c=5e-4__smooth,ratio_local__lr_c=5e-4__band_low,ratio_local__lr_c=5e-4__band_high,ratio_rsu__lr_c=2e-4__raw,ratio_rsu__lr_c=2e-4__smooth,ratio_rsu__lr_c=2e-4__band_low,ratio_rsu__lr_c=2e-4__band_high,ratio_rsu__lr_c=3e-4__raw,ratio_rsu__lr_c=3e-4__smooth,ratio_rsu__lr_c=3e-4__band_low,ratio_rsu__lr_c=3e-4__band_high,ratio_rsu__lr_c=5e-4__raw,ratio_rsu__lr_c=5e-4__smooth,ratio_rsu__lr_c=5e-4__band_low,ratio_rsu__lr_c=5e-4__band_high,ratio_v2v__lr_c=2e-4__raw,ratio_v2v__lr_c=2e-4__smooth,ratio_v2v__lr_c=2e-4__band_low,ratio_v2v__lr_c=2e-4__band_high,ratio_v2v__lr_c=3e-4__raw,ratio_v2v__lr_c=3e-4__smooth,ratio_v2v__lr_c=3e-4__band_low,ratio_v2v__lr_c=3e-4__band_high,ratio_v2v__lr_c=5e-4__raw,ratio_v2v__lr_c=5e-4__smooth,ratio_v2v__lr_c=5e-4__band_low,ratio_v2v__lr_c=5e-4__band_high
1233,0.8106796116504854,0.8413740146752764,0.7950773821938971,0.8876706471566557,0.6941747572815534,0.6891711194251945,0.6402857976451867,0.7380564412052023,0.0103092783505154,0.008971453942499869,0.00021888372869949616,0.01772402415630024,0.1893203883495145,0.1580051903414055,0.11136403218431148,0.20464634849849953,0.3058252427184466,0.30822464945557715,0.2604852315802648,0.3559640673308895,0.7577319587628866,0.7752658280044208,0.7296662118220629,0.8208654441867786,0.0,0.0006207949833180695,0.0,0.002653176566826097,0.0,0.0026042311192283375,0.0,0.007057085192650716,0.2319587628865979,0.21576271805307926,0.16871261771966994,0.26281281838648857
1234,0.7384615384615385,0.8401003428133692,0.7940668506326009,0.8861338349941376,0.6692307692307692,0.6892423444964195,0.6417409957694161,0.7367436932234229,0.0,0.008562957210473727,0.0,0.0173155274242741,0.2615384615384615,0.15927886220331267,0.112900809315687,0.20565691509093834,0.3230769230769231,0.30807591474801893,0.2612135703262213,0.3549382591698166,0.8372093023255814,0.777824474201918,0.7318235318959176,0.8238254165079184,0.0,0.0006207949833180695,0.0,0.002653176566826097,0.0076923076923076,0.002681740755561502,0.0,0.006441572603583336,0.1627906976744186,0.21361256858760833,0.16688195811915746,0.2603431790560592
1235,0.8412698412698413,0.8409349359098671,0.7948997848608066,0.8869700869589277,0.5585106382978723,0.6850569824083218,0.6298752933377407,0.7402386714789029,0.0,0.008418281284547803,0.0,0.017170851498348176,0.1587301587301587,0.15844426910681478,0.1120591551503441,0.20482938306328546,0.4414893617021276,0.31240300019212563,0.2575982216940511,0.36720777869020016,0.8354430379746836,0.7814999752567702,0.7347604431781747,0.8282395073353657,0.0,0.0006207949833180695,0.0,0.002653176566826097,0.0,0.0025400173995524323,0.0,0.006299849247574266,0.1645569620253164,0.2100817434586819,0.16314628719870167,0.25701719971866216
1236,0.8625954198473282,0.840871895770491,0.7953089559986636,0.8864348355423185,0.6717557251908397,0.685233551454075,0.6342704277129217,0.7361966751952284,0.0,0.008306274116089023,0.0,0.017058844329889397,0.1297709923664122,0.15829526514101694,0.11230292755368117,0.20428760272835272,0.3282442748091603,0.3122264311463725,0.26179634987217837,0.3626565124205666,0.8442622950819673,0.7842303795108392,0.7366729355888315,0.8317878234328469,0.0076335877862595,0.0008328390884919444,0.0,0.0032329187874035143,0.0,0.0025400173995524323,0.0,0.006299849247574266,0.1557377049180328,0.2074633463730717,0.1603309179549327,0.2545957747912107
1237,0.8110236220472441,0.8407857076592467,0.7958497190888414,0.8857216962296519,0.6850393700787402,0.6866141354600217,0.6364450309663887,0.7367832399536547,0.0082644628099173,0.00841863671406727,0.0,0.016981965526337666,0.1889763779527559,0.1583814532522614,0.11293378885018193,0.2038291176543409,0.3149606299212598,0.31095027487643256,0.26107346945619186,0.36082708029667326,0.7851239669421488,0.784825126365655,0.7375886716539214,0.8320615810773887,0.0,0.0008328390884919444,0.0,0.0032329187874035143,0.0,0.002435589663545749,0.0,0.006043134704831581,0.2066115702479339,0.20675623692027756,0.15975902029904993,0.2537534535415052
1238,0.7530864197530864,0.83918534186135,0.7915010899885195,0.8868695937341804,0.680327868852459,0.6885939790964125,0.6381818456125014,0.7390061125803237,0.0,0.008170620841051399,0.0,0.016733949653321794,0.2469135802469135,0.15998181905015807,0.11186119097369969,0.20810244712661646,0.319672131147541,0.30897043124004164,0.2588441470879942,0.3590967153920891,0.756,0.7858598485878773,0.7386072400490354,0.8331124571267191,0.0,0.0008328390884919444,0.0,0.00309843422713467,0.0,0.002435589663545749,0.0,0.00599635557007234,0.244,0.2059695305710712,0.15895142063973797,0.2529876405024044
1239,0.8146341463414634,0.8372026691848823,0.7895524338204829,0.8848529045492817,0.7107843137254902,0.694820459587599,0.6447850509728138,0.7448558682023841,0.0048780487804878,0.008141756647084013,0.0,0.016550075109431586,0.1804878048780487,0.1618289903716122,0.11379068956609334,0.20986729117713104,0.2892156862745098,0.3027439507488553,0.2530826849213172,0.3524052165763934,0.8146341463414634,0.788929074546409,0.743734648019012,0.8341235010738061,0.0048780487804878,0.0009683404435054945,0.0,0.0033480571228586423,0.0,0.002435589663545749,0.0,0.005952890042553213,0.1804878048780487,0.2029291688065068,0.15870985087826917,0.24714848673474443
1240,0.8484848484848485,0.8374742017144793,0.7900309167054643,0.8849174867234942,0.6548223350253807,0.696880936635795,0.6459243293855862,0.7478375438860038,0.0279329608938547,0.00862216395323719,0.0,0.01768084692434109,0.1515151515151515,0.16155745784201517,0.11371227414089102,0.2094026415431393,0.3451776649746192,0.3008328165919376,0.2503275659187147,0.35133806726516054,0.7318435754189944,0.787390450459348,0.7407227757875915,0.8340581251311044,0.0,0.0009683404435054945,0.0,0.0033480571228586423,0.0,0.0022862467722673738,0.0,0.004734919518450601,0.2402234636871508,0.2039873855874147,0.15902154271611108,0.2489532284587183
1241,0.8416988416988417,0.8387160450615858,0.7913150990031034,0.8861169911200683,0.7558139534883721,0.7003319090280159,0.6487490600509421,0.7519147580050897,0.0,0.008403441293569649,0.0,0.01746212426467355,0.1583011583011583,0.16031561449490864,0.11250660370685778,0.2081246252829595,0.2441860465116279,0.29759069967173013,0.2464685718536599,0.34871282748980037,0.79296875,0.7860140355971432,0.7400538946595451,0.8319741765347414,0.0,0.0009683404435054945,0.0,0.0033480571228586423,0.0,0.0020773913002540075,0.0,0.004526064046437234,0.20703125,0.20558252310928696,0.16173250187322485,0.24943254434534906
1242,0.8805970149253731,0.842747913935909,0.7951713112450912,0.8903245166267267,0.6716417910447762,0.7012985669663941,0.6493886939051289,0.7532084400276594,0.0,0.008403441293569649,0.0,0.01746212426467355,0.1119402985074626,0.1560764487714975,0.10783657104542052,0.2043163264975745,0.3283582089552239,0.2970626382245799,0.2455971224968697,0.3485281539522901,0.8225806451612904,0.7882873662754919,0.7431561599536958,0.833418572597288,0.0074626865671641,0.0011756372925933861,0.0,0.0038339517316178092,0.0,0.0016387948090259377,0.0,0.004087467555209164,0.1774193548387097,0.20330919243093834,0.16011001907400335,0.24650836578787333
1243,0.7712765957446809,0.8405676733117068,0.7916624050941454,0.8894729415292681,0.7219251336898396,0.7024841183739211,0.6504833851025779,0.7544848516452644,0.0056497175141242,0.00856037789118421,9.917561638730574e-05,0.017021580165981116,0.2287234042553191,0.15825668939569976,0.1086698616995383,0.20784351709186122,0.2780748663101604,0.2958770868170529,0.24433577610881618,0.3474183975252896,0.7457627118644068,0.7877765820662748,0.7420218331350239,0.8335313309975256,0.0,0.0011756372925933861,0.0,0.0038339517316178092,0.0,0.0016387948090259377,0.0,0.004087467555209164,0.2485875706214689,0.20366304004254102,0.15940878110784426,0.24791729897723777
1244,0.8604651162790697,0.8420021618357986,0.7933840276091144,0.8906202960624827,0.7054263565891473,0.7056604597537725,0.6551959068344264,0.7561250126731185,0.0087719298245614,0.008804042608533139,0.0008427909646165927,0.016765294252449686,0.1240310077519379,0.15639153765024705,0.1068194153703759,0.2059636599301182,0.2945736434108527,0.29270074543720154,0.2423978914150985,0.3430035994593046,0.8859649122807017,0.7912883300537157,0.7455500158075405,0.8370266442998908,0.0155038759689922,0.0016063005139542808,0.0,0.005365157875937164,0.0,0.0016387948090259377,0.0,0.0037126911115097977,0.1052631578947368,0.19990762733775103,0.1570258627997591,0.24278939187574294
1245,0.8740157480314961,0.8413237798366735,0.7943928518793081,0.8882547077940389,0.6614173228346457,0.7058039964991794,0.6556861847948768,0.7559218082034819,0.008695652173913,0.009045588502252944,0.0012897734246098387,0.01680140357989605,0.1259842519685039,0.15706991964937217,0.10909474813299441,0.20504509116574993,0.3385826771653543,0.2927742225806836,0.24254180019261298,0.34300664496875416,0.8695652173913043,0.7926742491160426,0.744830451374305,0.8405180468577801,0.0,0.0016063005139542808,0.0,0.005365157875937164,0.0,0.0014217809201370487,0.0,0.0030506958870244695,0.1217391304347826,0.19828016238170446,0.15303729202381303,0.24352303273959588
1246,0.8405797101449275,0.8403676606740327,0.7950659332560386,0.8856693880920268,0.717391304347826,0.7057662549532856,0.6557132398123533,0.7558192700942179,0.0222222222222222,0.009662872452870227,0.0017492782016372173,0.017576466704103236,0.1594202898550724,0.15817071473793898,0.11188729973345415,0.2044541297424238,0.2826086956521739,0.2929566400525032,0.24278675360282198,0.34312652650218445,0.7703703703703704,0.7930563772759485,0.7455840302824398,0.8405287242694571,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0,0.0012771049942111236,0.0,0.0029060199610985446,0.2074074074074074,0.19728075027118125,0.15233588777322646,0.24222561276913604
1247,0.7920792079207921,0.838331399355593,0.7922691984327137,0.8843936002784722,0.715,0.7050959650982132,0.6581794666296104,0.752012463566816,0.0056818181818181,0.009820700735698507,0.0019287202147122429,0.01771268125668477,0.2079207920792079,0.16020697605637854,0.11313602704101121,0.20727792507174586,0.285,0.2937611220707534,0.2466925045204225,0.3408297396210843,0.7897727272727273,0.7950960043155755,0.7492610023781504,0.8409310062530005,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0,0.0011429128310334541,0.0,0.002771827797920875,0.2045454545454545,0.1950832949487259,0.15213515007518796,0.23803143982226382
1248,0.7624521072796935,0.835529809210085,0.7931458509523899,0.8779137674677802,0.7354085603112841,0.705739808000545,0.6604629227507293,0.7510166932503608,0.0037735849056603,0.00972423429386701,0.0019723416283385945,0.017476126959395426,0.2375478927203065,0.16300856620188664,0.11922568712395787,0.2067914452798154,0.2645914396887159,0.2935169594242169,0.24806871102435937,0.33896520782407447,0.7773584905660378,0.7947488770406386,0.7513082030253078,0.8381895510559694,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0,0.0007432325752380933,0.0,0.002372147542125514,0.2188679245283019,0.19552688866549436,0.15439318051876158,0.23666059681222715
1249,0.8423645320197044,0.8353515882160524,0.793206548461043,0.8774966279710618,0.7475247524752475,0.7061071756551849,0.6646911520135045,0.7475231992968653,0.0239234449760765,0.01038877443209136,0.0022644854137460653,0.018513063450436653,0.1576354679802955,0.16318678719591925,0.11961154036727123,0.20676203402456728,0.2524752475247525,0.29314959176957706,0.25192812037763285,0.33437106316152126,0.7368421052631579,0.7943833799646152,0.7511279609344323,0.837638798994798,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0,0.0007432325752380932,0.0,0.002196942086809997,0.2392344497607655,0.1952278456032934,0.1545997799741279,0.2358559112324589
1250,0.8467741935483871,0.8345675380368408,0.7925466457572085,0.8765884303164732,0.6935483870967742,0.7061730622248665,0.6649512839188871,0.7473948405308459,0.0,0.01038877443209136,0.002100939329585381,0.018676609534597335,0.1532258064516129,0.1639708373751307,0.12050405661634231,0.20743761813391912,0.3064516129032258,0.2930837051998954,0.2520501888808806,0.3341172215189102,0.907563025210084,0.7960735937630299,0.7476881770794884,0.8444590104465713,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0,0.0007432325752380932,0.0,0.002196942086809997,0.0924369747899159,0.19353763180487868,0.14832523109420834,0.23875003251554902
1251,0.8492462311557789,0.835721813688604,0.7937653210027874,0.8776783063744206,0.7135678391959799,0.706582121679152,0.6664321571988099,0.7467320861594942,0.0052631578947368,0.00976944395366432,0.0014445883638762123,0.01809429954345243,0.1507537688442211,0.16281656172336761,0.11947501407252062,0.2061581093742146,0.2864321608040201,0.29267464574560986,0.2527087165335669,0.3326405749576528,0.7684210526315789,0.7960931636852107,0.750258957410542,0.8419273699598793,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0,0.0007432325752380932,0.0,0.002196942086809997,0.2263157894736842,0.19413739236112496,0.1514765318111869,0.23679825291106302
1252,0.8412698412698413,0.836825789347287,0.7966894089909258,0.8769621697036483,0.6904761904761905,0.7079503110244406,0.6680773802361036,0.7478232418127776,0.0,0.00909193717859657,0.0006751894427135686,0.017508684914479572,0.1587301587301587,0.16171258606468458,0.12003977017778507,0.2033854019515841,0.3095238095238095,0.2915185005054951,0.25182232638236773,0.3312146746286225,0.8373983739837398,0.7947381501350752,0.7483274366438377,0.8411488636263127,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0,0.0005311884700642182,0.0,0.0019848979816361224,0.1626016260162601,0.1961699126863282,0.15316254345893843,0.23917728191371795
1253,0.8487394957983193,0.8350395676122161,0.7947701772092474,0.8753089580151848,0.5589519650655022,0.7053608124694969,0.6609943539127224,0.7497272710262713,0.0061728395061728,0.009263404942656926,0.0009575315380348313,0.01756927834727902,0.1512605042016806,0.16349880779975542,0.12171707340148302,0.20528054219802783,0.4366812227074236,0.2941879869655645,0.2504022562846496,0.3379737176464793,0.7654320987654321,0.7932728801512866,0.7464079154183404,0.8401378448842328,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0043668122270742,0.0004512005649386626,0.0,0.0020960239875533774,0.228395061728395,0.19746371490605633,0.15388218779748686,0.2410452420146258
1254,0.8076923076923077,0.83596130382807,0.7956596230228069,0.8762629846333331,0.6574585635359116,0.7035086078167587,0.659358888499811,0.7476583271337065,0.0111111111111111,0.009037858883777533,0.0007305760999423757,0.01734514166761269,0.1923076923076923,0.16257707158390156,0.12076157466582796,0.20439256850197515,0.3425414364640884,0.29604019161830253,0.2524487065060785,0.3396316767305266,0.8166666666666667,0.7949911849945914,0.7480131640951506,0.8419692058940322,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0,0.0004512005649386626,0.0,0.0020960239875533774,0.1722222222222222,0.19597095612163087,0.15222309256934424,0.2397188196739175
1255,0.80078125,0.8353968686216481,0.796108744251964,0.8746849929913322,0.5738396624472574,0.697303181133586,0.6482428587711424,0.7463635034960296,0.0052083333333333,0.009053335843295192,0.00075299491179898,0.017353676774791403,0.19921875,0.16314150679032358,0.1221608720835074,0.20412214149713975,0.4219409282700422,0.3021284124880669,0.2538846234297435,0.35037220154639026,0.7604166666666666,0.7958296324536785,0.7484333988815578,0.8432258660257993,0.0,0.0014616245880283557,0.0,0.005220481950011239,0.0042194092827004,0.0005684063783470071,0.0,0.002359124364520973,0.234375,0.19511703170302624,0.150754103717334,0.2394799596887185
1256,0.8359375,0.8321315666190641,0.7928137687736845,0.8714493644644437,0.6850393700787402,0.6947988914566173,0.645831720552732,0.7437660623605027,0.017094017094017,0.00952816965146233,0.0010718720444754682,0.01798446725844919,0.15625,0.16618979490401867,0.12512127860828817,0.20725831119974916,0.3149606299212598,0.3046327021650356,0.25647738837657136,0.3527880159534998,0.7692307692307693,0.7929806296046756,0.7453406759667556,0.8406205832425957,0.0078125,0.0016786384769172445,0.0,0.005564305215048785,0.0,0.0005684063783470071,0.0,0.002359124364520973,0.2136752136752136,0.19749120074386195,0.15302500019141263,0.24195740129631127
1257,0.7874396135265701,0.8301953654075005,0.7909781160368883,0.8694126147781127,0.7621359223300971,0.6935379065004219,0.6424154635878222,0.7446603494130216,0.0144927536231884,0.009488072391548686,0.001056086163769938,0.017920058619327432,0.2125603864734299,0.1681259961155822,0.12700885687154445,0.20924313535961997,0.2378640776699029,0.30600991213285367,0.2556909344346323,0.356328889831075,0.7681159420289855,0.793954191075379,0.7459978111682538,0.8419105709825042,0.0,0.0016786384769172445,0.0,0.005564305215048785,0.0,0.00045218136672450706,0.0,0.002242899352898473,0.217391304347826,0.19655773653307226,0.1518836658939473,0.24123180717219722
1258,0.8275862068965517,0.8294612434174007,0.7933815459670076,0.8655409408677938,0.628140703517588,0.6909132666751804,0.6386773762969369,0.7431491570534239,0.04,0.010190686770633655,0.00030593417575934534,0.020075439365507965,0.1724137931034483,0.16886011810568205,0.13117812177784666,0.20654211443351744,0.371859296482412,0.3086345519580951,0.25715931805968184,0.3601097858565083,0.7485714285714286,0.7928932667056311,0.7441957259382727,0.8415908074729895,0.0,0.0016786384769172445,0.0,0.005431393864284732,0.0,0.00045218136672450706,0.0,0.002242899352898473,0.2114285714285714,0.19691604652373518,0.15213481890275982,0.24169727414471054
1259,0.755,0.8279334656396229,0.7896756372292559,0.8661912940499898,0.71,0.6898021555640693,0.6373899566058577,0.7422143545222809,0.0051282051282051,0.010042270130070419,0.00018579120661661556,0.01989874905352422,0.245,0.17038789588345982,0.13052580996294216,0.21024998180397747,0.29,0.30974566306920615,0.25809651849750054,0.36139480764091175,0.764102564102564,0.7943393966857925,0.7473693057883695,0.8413094875832154,0.0,0.0016786384769172445,0.0,0.005391640883975915,0.0,0.00045218136672450706,0.0,0.002242899352898473,0.2307692307692307,0.19561833318413702,0.1522676274240317,0.23896903894424235
1260,0.7777777777777778,0.8246627820206806,0.7856035203788952,0.8637220436624659,0.748792270531401,0.6904941464950825,0.6368028687561323,0.7441854242340326,0.0144927536231884,0.010014183398242537,0.00017235762775272105,0.019856009168732355,0.2222222222222222,0.17365857950240216,0.13297844742060647,0.21433871158419784,0.251207729468599,0.3090536721381929,0.2561241055114623,0.3619832387649235,0.7198067632850241,0.7921548730991792,0.7441545491957638,0.8401551970025946,0.0,0.0016786384769172445,0.0,0.005391640883975915,0.0,0.00045218136672450706,0.0,0.002242899352898473,0.2657004830917874,0.19783094350257813,0.1540022298287361,0.24165965717642016
